bit-parallel-mul, 1024, 5000000, 1.789308
harley-seal, 1024, 5000000, 0.861122
sse-bit-parallel, 1024, 5000000, 0.999900
sse-bit-parallel-original, 1024, 5000000, 1.200481
sse-bit-parallel-better, 1024, 5000000, 0.922508
sse-harley-seal, 1024, 5000000, 0.472401
sse-lookup, 1024, 5000000, 0.456340
sse-lookup-original, 1024, 5000000, 0.896045
cpu, 1024, 5000000, 0.431463
sse-cpu, 1024, 5000000, 0.489357
builtin-popcnt, 1024, 5000000, 0.667574
builtin-popcnt32, 1024, 5000000, 1.303241
builtin-popcnt-unrolled, 1024, 5000000, 0.432009
builtin-popcnt-unrolled32, 1024, 5000000, 1.063481
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.487969
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.490083
builtin-popcnt-movdq, 1024, 5000000, 0.530206
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.433228
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.538183
lookup-8, 2048, 2500000, 3.387522
lookup-64, 2048, 2500000, 3.393426
bit-parallel, 2048, 2500000, 3.001605
bit-parallel-optimized, 2048, 2500000, 1.766946
bit-parallel-mul, 2048, 2500000, 1.770870
harley-seal, 2048, 2500000, 0.839672
sse-bit-parallel, 2048, 2500000, 0.912173
sse-bit-parallel-original, 2048, 2500000, 1.154200
sse-bit-parallel-better, 2048, 2500000, 0.847180
sse-harley-seal, 2048, 2500000, 0.433025
sse-lookup, 2048, 2500000, 0.451395
sse-lookup-original, 2048, 2500000, 0.823215
cpu, 2048, 2500000, 0.427467
sse-cpu, 2048, 2500000, 0.483405
builtin-popcnt, 2048, 2500000, 0.650461
builtin-popcnt32, 2048, 2500000, 1.285143
builtin-popcnt-unrolled, 2048, 2500000, 0.427390
builtin-popcnt-unrolled32, 2048, 2500000, 0.749721
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.482007
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.482769
builtin-popcnt-movdq, 2048, 2500000, 0.459530
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.429205
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.534301
lookup-8, 4096, 1250000, 3.374306
lookup-64, 4096, 1250000, 3.359926
bit-parallel, 4096, 1250000, 2.977163
bit-parallel-optimized, 4096, 1250000, 1.758353
bit-parallel-mul, 4096, 1250000, 1.750580
harley-seal, 4096, 1250000, 0.827318
sse-bit-parallel, 4096, 1250000, 0.875329
sse-bit-parallel-original, 4096, 1250000, 1.103114
