builtin-popcnt-unrolled32, 512, 10000000, 0.463922
builtin-popcnt-unrolled-errata, 512, 10000000, 0.167584
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.226953
builtin-popcnt-movdq, 512, 10000000, 0.275723
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.203995
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.232659
lookup-8, 1024, 5000000, 1.363298
lookup-64, 1024, 5000000, 1.362815
bit-parallel, 1024, 5000000, 1.372455
bit-parallel-optimized, 1024, 5000000, 0.902400
bit-parallel-optimized2, 1024, 5000000, 0.579208
bit-parallel-mul, 1024, 5000000, 0.872518
bit-parallel32, 1024, 5000000, 2.229883
bit-parallel-optimized32, 1024, 5000000, 1.686429
harley-seal, 1024, 5000000, 0.415828
sse-bit-parallel, 1024, 5000000, 0.564621
sse-bit-parallel-original, 1024, 5000000, 0.495381
sse-bit-parallel-better, 1024, 5000000, 0.495952
sse-harley-seal, 1024, 5000000, 0.208843
sse-lookup, 1024, 5000000, 0.217121
sse-lookup-original, 1024, 5000000, 0.383640
avx2-lookup, 1024, 5000000, 0.139307
avx2-lookup-original, 1024, 5000000, 0.301716
avx2-harley-seal, 1024, 5000000, 0.127359
cpu, 1024, 5000000, 0.201526
sse-cpu, 1024, 5000000, 0.235614
avx2-cpu, 1024, 5000000, 0.275672
avx512-harley-seal, 1024, 5000000, 0.093254
avx512bw-shuf, 1024, 5000000, 0.299192
builtin-popcnt, 1024, 5000000, 0.286688
builtin-popcnt32, 1024, 5000000, 0.726582
builtin-popcnt-unrolled, 1024, 5000000, 0.253431
builtin-popcnt-unrolled32, 1024, 5000000, 0.434990
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.177638
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.216307
builtin-popcnt-movdq, 1024, 5000000, 0.254850
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.232066
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.252360
lookup-8, 2048, 2500000, 1.341355
lookup-64, 2048, 2500000, 1.342856
bit-parallel, 2048, 2500000, 1.363106
bit-parallel-optimized, 2048, 2500000, 0.897832
bit-parallel-optimized2, 2048, 2500000, 0.572400
bit-parallel-mul, 2048, 2500000, 0.850732
bit-parallel32, 2048, 2500000, 2.248925
bit-parallel-optimized32, 2048, 2500000, 1.671269
harley-seal, 2048, 2500000, 0.391142
sse-bit-parallel, 2048, 2500000, 0.484703
sse-bit-parallel-original, 2048, 2500000, 0.535920
sse-bit-parallel-better, 2048, 2500000, 0.421524
sse-harley-seal, 2048, 2500000, 0.191699
sse-lookup, 2048, 2500000, 0.213620
sse-lookup-original, 2048, 2500000, 0.378280
avx2-lookup, 2048, 2500000, 0.141916
avx2-lookup-original, 2048, 2500000, 0.276994
avx2-harley-seal, 2048, 2500000, 0.107377
cpu, 2048, 2500000, 0.183474
sse-cpu, 2048, 2500000, 0.231160
avx2-cpu, 2048, 2500000, 0.271570
